frame	text	confidence	time
275	什么盗圣	1.0	11000
276	什么盗圣	1.0	11040
277	什么盗圣	1.0	11080
278	什么盗圣	1.0	11120
279	None	None	11160
280	None	None	11200
281	None	None	11240
282	None	None	11280
283	None	None	11320
284	None	None	11360
285	None	None	11400
286	None	None	11440
287	None	None	11480
288	None	None	11520
289	我早就改邪归正了	1.0	11560
290	我早就改邪归正了	1.0	11600
291	我早就改邪归正了	1.0	11640
292	我早就改邪归正了	1.0	11680
293	我早就改邪归正了	1.0	11720
294	我早就改邪归正了	1.0	11760
295	我早就改邪归正了	1.0	11800
296	我早就改邪归正了	1.0	11840
297	我早就改邪归正了	1.0	11880
298	我早就改邪归正了	1.0	11920
299	我早就改邪归正了	1.0	11960
300	我早就改邪归正了	1.0	12000
301	我早就改邪归正了	1.0	12040
302	我早就改邪归正了	1.0	12080
303	我早就改邪归正了	1.0	12120
304	我早就改邪归正了	1.0	12160
305	我早就改邪归正了	1.0	12200
306	我早就改邪归正了	1.0	12240
307	我早就改邪归正了	1.0	12280
308	我早就改邪归正了	1.0	12320
309	我早就改邪归正了	1.0	12360
310	我早就改邪归正了	1.0	12400
311	我早就改邪归正了	1.0	12440
312	我早就改邪归正了	1.0	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	None	None	13360
335	None	None	13400
336	None	None	13440
337	None	None	13480
338	None	None	13520
339	None	None	13560
340	None	None	13600
341	None	None	13640
342	None	None	13680
343	None	None	13720
344	None	None	13760
345	None	None	13800
346	None	None	13840
347	None	None	13880
348	None	None	13920
349	None	None	13960
350	None	None	14000
351	None	None	14040
352	None	None	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	追我呀 追我呀	0.5	14240
357	追我呀 追我呀	0.5	14280
358	追我呀 追我呀	0.5	14320
359	追我呀 追我呀	0.5	14360
360	追我呀 追我呀	0.5	14400
361	追我呀 追我呀	0.5	14440
362	追我呀 追我呀	0.5	14480
363	追我呀 追我呀	0.5	14520
364	追我呀 追我呀	0.5	14560
365	追我呀 追我呀	0.5	14600
366	追我呀 追我呀	0.5	14640
367	追我呀 追我呀	0.5	14680
368	追我呀 追我呀	0.5	14720
369	追我呀 追我呀	0.5	14760
370	追我呀 追我呀	0.5	14800
371	追我呀 追我呀	0.5	14840
372	追我呀 追我呀	0.5	14880
373	追我呀 追我呀	0.5	14920
374	追我呀 追我呀	0.5	14960
375	追我呀 追我呀	0.5	15000
376	追我呀 追我呀	0.5	15040
377	追我呀 追我呀	0.5	15080
378	追我呀 追我呀	0.5	15120
379	追我呀 追我呀	0.5	15160
380	追我呀 追我呀	0.5	15200
381	追我呀 追我呀	0.5	15240
382	追我呀 追我呀	0.5	15280
383	追我呀 追我呀	0.5	15320
384	追我呀 追我呀	0.5	15360
385	追我呀 追我呀	0.5	15400
386	追我呀 追我呀	0.5	15440
387	追我呀 追我呀	0.5	15480
388	追我呀 追我呀	0.5	15520
389	追我呀 追我呀	0.5	15560
390	追我呀 追我呀	0.5	15600
391	追我呀 追我呀	0.5	15640
392	追我呀 追我呀	0.5	15680
393	追我呀 追我呀	0.5	15720
394	追我呀 追我呀	0.5	15760
395	追我呀 追我呀	0.5	15800
396	追我呀 追我呀	0.5	15840
397	追我呀 追我呀	0.5	15880
398	追我呀 追我呀	0.5	15920
399	追我呀 追我呀	0.5	15960
400	追我呀 追我呀	0.5	16000
401	追我呀 追我呀	0.5	16040
402	追我呀 追我呀	0.5	16080
403	追我呀 追我呀	0.5	16120
404	追我呀 追我呀	0.5	16160
405	追我呀 追我呀	0.5	16200
406	追我呀 追我呀	0.5	16240
407	追我呀 追我呀	0.5	16280
408	追我呀 追我呀	0.5	16320
409	追我呀 追我呀	0.5	16360
410	追我呀 追我呀	0.5	16400
411	追我呀 追我呀	0.5	16440
412	追我呀 追我呀	0.5	16480
413	追我呀 追我呀	0.5	16520
414	追我呀 追我呀	0.5	16560
415	追我呀 追我呀	0.5	16600
416	追我呀 追我呀	0.5	16640
417	追我呀 追我呀	0.5	16680
418	追我呀 追我呀	0.5	16720
419	追我呀 追我呀	0.5	16760
420	追我呀 追我呀	0.5	16800
421	追我呀 追我呀	0.5	16840
422	追我呀 追我呀	0.5	16880
423	追我呀 追我呀	0.5	16920
424	追我呀 追我呀	0.5	16960
425	None	None	17000
426	None	None	17040
427	None	None	17080
428	None	None	17120
429	None	None	17160
430	None	None	17200
431	None	None	17240
432	None	None	17280
433	None	None	17320
434	None	None	17360
435	None	None	17400
436	None	None	17440
437	None	None	17480
438	None	None	17520
439	None	None	17560
440	None	None	17600
441	None	None	17640
442	None	None	17680
443	None	None	17720
444	None	None	17760
445	None	None	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	None	None	18760
470	None	None	18800
471	None	None	18840
472	None	None	18880
473	None	None	18920
474	None	None	18960
475	None	None	19000
476	None	None	19040
477	None	None	19080
478	None	None	19120
479	None	None	19160
480	None	None	19200
481	None	None	19240
482	None	None	19280
483	None	None	19320
484	None	None	19360
485	None	None	19400
486	None	None	19440
487	None	None	19480
488	None	None	19520
489	None	None	19560
490	None	None	19600
491	None	None	19640
492	None	None	19680
493	None	None	19720
494	None	None	19760
495	None	None	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	None	None	19960
500	None	None	20000
501	None	None	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	None	None	20280
508	None	None	20320
509	None	None	20360
510	None	None	20400
511	None	None	20440
512	None	None	20480
513	None	None	20520
514	None	None	20560
515	None	None	20600
516	None	None	20640
517	None	None	20680
518	None	None	20720
519	None	None	20760
520	None	None	20800
521	None	None	20840
522	None	None	20880
523	None	None	20920
524	None	None	20960
525	None	None	21000
526	None	None	21040
527	None	None	21080
528	None	None	21120
529	None	None	21160
530	None	None	21200
531	None	None	21240
532	None	None	21280
533	None	None	21320
534	None	None	21360
535	None	None	21400
536	None	None	21440
537	None	None	21480
538	None	None	21520
539	None	None	21560
540	None	None	21600
541	None	None	21640
542	None	None	21680
543	None	None	21720
544	None	None	21760
545	娘	1.0	21800
546	娘	1.0	21840
547	娘	1.0	21880
548	娘	1.0	21920
549	娘	1.0	21960
550	娘	1.0	22000
551	娘	1.0	22040
552	娘	1.0	22080
553	娘	1.0	22120
554	娘	1.0	22160
555	娘	1.0	22200
556	娘	1.0	22240
557	娘	1.0	22280
558	娘	1.0	22320
559	娘	1.0	22360
560	娘	1.0	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	None	None	22880
573	None	None	22920
574	None	None	22960
575	None	None	23000
576	None	None	23040
577	None	None	23080
578	None	None	23120
579	None	None	23160
580	我要回家	1.0	23200
581	我要回家	1.0	23240
582	我要回家	1.0	23280
583	我要回家	1.0	23320
584	我要回家	1.0	23360
585	我要回家	1.0	23400
586	我要回家	1.0	23440
587	我要回家	1.0	23480
588	我要回家	1.0	23520
589	我要回家	1.0	23560
590	我要回家	1.0	23600
591	我要回家	1.0	23640
592	我要回家	1.0	23680
593	我要回家	1.0	23720
594	我要回家	1.0	23760
595	我要回家	1.0	23800
596	我要回家	1.0	23840
597	我要回家	1.0	23880
598	我要回家	1.0	23920
599	我要回家	1.0	23960
600	我要回家	1.0	24000
601	我要回家	1.0	24040
602	我要回家	1.0	24080
603	我要回家	1.0	24120
604	我要回家	1.0	24160
605	我要回家	1.0	24200
606	我要回家	1.0	24240
607	我要回家	1.0	24280
608	None	None	24320
609	None	None	24360
610	None	None	24400
611	None	None	24440
612	None	None	24480
613	None	None	24520
614	None	None	24560
615	None	None	24600
616	None	None	24640
617	None	None	24680
618	None	None	24720
619	None	None	24760
620	None	None	24800
621	None	None	24840
622	None	None	24880
623	None	None	24920
624	None	None	24960
625	None	None	25000
626	None	None	25040
627	None	None	25080
628	None	None	25120
629	None	None	25160
630	None	None	25200
631	None	None	25240
632	None	None	25280
633	None	None	25320
634	None	None	25360
635	None	None	25400
636	None	None	25440
637	None	None	25480
638	None	None	25520
639	None	None	25560
640	None	None	25600
641	None	None	25640
642	None	None	25680
643	None	None	25720
644	None	None	25760
645	None	None	25800
646	None	None	25840
647	None	None	25880
648	None	None	25920
649	None	None	25960
650	None	None	26000
651	None	None	26040
652	None	None	26080
653	None	None	26120
654	None	None	26160
655	None	None	26200
656	None	None	26240
657	None	None	26280
658	None	None	26320
659	None	None	26360
660	None	None	26400
661	None	None	26440
662	None	None	26480
663	None	None	26520
664	None	None	26560
665	None	None	26600
666	None	None	26640
667	None	None	26680
668	None	None	26720
669	None	None	26760
670	None	None	26800
671	None	None	26840
672	None	None	26880
673	None	None	26920
674	None	None	26960
675	None	None	27000
676	None	None	27040
677	None	None	27080
678	None	None	27120
679	None	None	27160
680	None	None	27200
681	None	None	27240
682	None	None	27280
683	None	None	27320
684	None	None	27360
685	None	None	27400
686	None	None	27440
687	None	None	27480
688	None	None	27520
689	None	None	27560
690	None	None	27600
691	None	None	27640
692	None	None	27680
693	None	None	27720
694	None	None	27760
695	None	None	27800
696	None	None	27840
697	None	None	27880
698	None	None	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	None	None	28080
703	None	None	28120
704	None	None	28160
705	None	None	28200
706	None	None	28240
707	None	None	28280
708	None	None	28320
709	None	None	28360
710	None	None	28400
711	None	None	28440
712	None	None	28480
713	None	None	28520
714	None	None	28560
715	None	None	28600
716	None	None	28640
717	None	None	28680
718	None	None	28720
719	None	None	28760
720	None	None	28800
721	None	None	28840
722	None	None	28880
723	None	None	28920
724	None	None	28960
725	None	None	29000
726	None	None	29040
727	None	None	29080
728	None	None	29120
729	None	None	29160
730	None	None	29200
731	None	None	29240
732	None	None	29280
733	None	None	29320
734	None	None	29360
735	None	None	29400
736	None	None	29440
737	None	None	29480
738	None	None	29520
739	None	None	29560
740	None	None	29600
741	None	None	29640
742	None	None	29680
743	None	None	29720
744	None	None	29760
745	None	None	29800
746	None	None	29840
747	None	None	29880
748	None	None	29920
749	None	None	29960
750	None	None	30000
751	None	None	30040
752	None	None	30080
753	None	None	30120
754	None	None	30160
755	None	None	30200
756	None	None	30240
757	None	None	30280
758	None	None	30320
759	None	None	30360
760	None	None	30400
761	None	None	30440
762	None	None	30480
763	None	None	30520
764	None	None	30560
765	None	None	30600
766	None	None	30640
767	None	None	30680
768	None	None	30720
769	None	None	30760
770	None	None	30800
771	None	None	30840
772	None	None	30880
773	None	None	30920
774	None	None	30960
775	None	None	31000
776	None	None	31040
777	None	None	31080
778	None	None	31120
779	None	None	31160
780	None	None	31200
781	None	None	31240
782	None	None	31280
783	None	None	31320
784	None	None	31360
785	None	None	31400
786	None	None	31440
787	None	None	31480
788	None	None	31520
789	None	None	31560
790	None	None	31600
791	None	None	31640
792	None	None	31680
793	None	None	31720
794	None	None	31760
795	None	None	31800
796	None	None	31840
797	None	None	31880
798	None	None	31920
799	None	None	31960
800	None	None	32000
801	None	None	32040
802	None	None	32080
803	None	None	32119
804	None	None	32160
805	None	None	32200
806	None	None	32240
807	None	None	32280
808	None	None	32320
809	None	None	32360
810	None	None	32400
811	None	None	32439
812	None	None	32480
813	None	None	32520
814	None	None	32560
815	None	None	32600
816	None	None	32640
817	None	None	32680
818	None	None	32720
819	None	None	32759
820	None	None	32800
821	None	None	32840
822	None	None	32880
823	None	None	32920
824	None	None	32960
825	None	None	33000
826	None	None	33040
827	None	None	33080
828	None	None	33120
829	None	None	33160
830	None	None	33200
831	None	None	33240
832	None	None	33280
833	None	None	33320
834	None	None	33360
835	None	None	33400
836	None	None	33440
837	None	None	33480
838	None	None	33520
839	又要下雨了烦死人了	0.5	33560
840	又要下雨了烦死人了	0.5	33600
841	又要下雨了烦死人了	0.5	33640
842	又要下雨了烦死人了	0.5	33680
843	又要下雨了 烦死人了	0.5	33720
844	又要下雨了 烦死人了	0.5	33760
845	又要下雨了 烦死人了	0.5	33800
846	又要下雨了 烦死人了	0.5	33840
847	又要下雨了 烦死人了	0.5	33880
848	又要下雨了 烦死人了	0.5	33920
849	又要下雨了 烦死人了	0.5	33960
850	又要下雨了 烦死人了	0.5	34000
851	又要下雨了 烦死人了	0.5	34040
852	又要下雨了烦死人了	0.5	34080
853	又要下雨了 烦死人了	0.5	34120
854	又要下雨了 烦死人了	0.5	34160
855	又要下雨了 烦死人了	0.5	34200
856	又要下雨了 烦死人了	0.5	34240
857	又要下雨了烦死人了	0.5	34280
858	又要下雨了烦死人了	0.5	34320
859	又要下雨了烦死人了	0.5	34360
860	又要下雨了烦死人了	0.5	34400
861	又要下雨了烦死人了	0.5	34440
862	又要下雨了 烦死人了	0.5	34480
863	又要下雨了烦死人了	0.5	34520
864	又要下雨了 烦死人了	0.5	34560
865	又要下雨了烦死人了	0.5	34600
866	又要下雨了 烦死人了	0.5	34640
867	又要下雨了 烦死人了	0.5	34680
868	又要下雨了 烦死人了	0.5	34720
869	又要下雨了 烦死人了	0.5	34760
870	又要下雨了 烦死人了	0.5	34800
871	又要下雨了 烦死人了	0.5	34840
872	又要下雨了 烦死人了	0.5	34880
873	又要下雨了 烦死人了	0.5	34920
874	又要下雨了 烦死人了	0.5	34960
875	又要下雨了 烦死人了	0.5	35000
876	又要下雨了 烦死人了	0.5	35040
877	又要下雨了 烦死人了	0.5	35080
878	又要下雨了 烦死人了	0.5	35120
879	又要下雨了 烦死人了	0.5	35160
880	又要下雨了 烦死人了	0.5	35200
881	又要下雨了 烦死人了	0.5	35240
882	又要下雨了 烦死人了	0.5	35280
883	又要下雨了 烦死人了	0.5	35320
884	又要下雨了 烦死人了	0.5	35360
885	又要下雨了 烦死人了	0.5	35400
886	又要下雨了 烦死人了	0.5	35440
887	又要下雨了 烦死人了	0.5	35480
888	又要下雨了 烦死人了	0.5	35520
889	又要下雨了 烦死人了	0.5	35560
890	又要下雨了 烦死人了	0.5	35600
891	又要下雨了 烦死人了	0.5	35640
892	又要下雨了 烦死人了	0.5	35680
893	又要下雨了 烦死人了	0.5	35720
894	又要下雨了烦死人了	0.5	35760
895	又要下雨了 烦死人了	0.5	35800
896	又要下雨了 烦死人了	0.5	35840
897	又要下雨了 烦死人了	0.5	35880
898	又要下雨了 烦死人了	0.5	35920
899	又要下雨了 烦死人了	0.5	35960
900	又要下雨了 烦死人了	0.5	36000
901	又要下雨了 烦死人了	0.5	36040
902	又要下雨了 烦死人了	0.5	36080
903	又要下雨了 烦死人了	0.5	36120
904	又要下雨了 烦死人了	0.5	36160
905	又要下雨了 烦死人了	0.5	36200
906	又要下雨了 烦死人了	0.5	36240
907	又要下雨了 烦死人了	0.5	36280
908	又要下雨了 烦死人了	0.5	36320
909	又要下雨了 烦死人了	0.5	36360
910	又要下雨了 烦死人了	0.5	36400
911	又要下雨了 烦死人了	0.5	36440
912	又要下雨了 烦死人了	0.5	36480
913	又要下雨了 烦死人了	0.5	36520
914	又要下雨了 烦死人了	0.5	36560
915	又要下雨了 烦死人了	0.5	36600
916	又要下雨了 烦死人了	0.5	36640
917	又要下雨了 烦死人了	0.5	36680
918	又要下雨了 烦死人了	0.5	36720
919	又要下雨了 烦死人了	0.5	36760
920	又要下雨了 烦死人了	0.5	36800
921	又要下雨了 烦死人了	0.5	36840
922	又要下雨了 烦死人了	0.5	36880
923	又要下雨了 烦死人了	0.5	36920
924	又要下雨了 烦死人了	0.5	36960
925	又要下雨了 烦死人了	0.5	37000
926	又要下雨了 烦死人了	0.5	37040
927	又要下雨了 烦死人了	0.5	37080
928	又要下雨了 烦死人了	0.5	37120
929	None	None	37160
930	None	None	37200
931	None	None	37240
932	None	None	37280
933	None	None	37320
934	None	None	37360
935	None	None	37400
936	None	None	37440
937	None	None	37480
938	None	None	37520
939	None	None	37560
940	None	None	37600
941	None	None	37640
942	None	None	37680
943	None	None	37720
944	None	None	37760
945	None	None	37800
946	None	None	37840
947	None	None	37880
948	None	None	37920
949	None	None	37960
950	None	None	38000
951	None	None	38040
952	None	None	38080
953	None	None	38120
954	None	None	38160
955	None	None	38200
956	None	None	38240
957	None	None	38280
958	None	None	38320
959	None	None	38360
960	None	None	38400
961	None	None	38440
962	None	None	38480
963	None	None	38520
964	None	None	38560
965	None	None	38600
966	None	None	38640
967	None	None	38680
968	None	None	38720
969	None	None	38760
970	None	None	38800
971	None	None	38840
972	None	None	38880
973	None	None	38920
974	None	None	38960
975	None	None	39000
976	None	None	39040
977	None	None	39080
978	None	None	39120
979	None	None	39160
980	None	None	39200
981	None	None	39240
982	None	None	39280
983	None	None	39320
984	None	None	39360
985	None	None	39400
986	None	None	39440
987	None	None	39480
988	None	None	39520
989	None	None	39560
990	None	None	39600
991	None	None	39640
992	None	None	39680
993	None	None	39720
994	None	None	39760
995	None	None	39800
996	None	None	39840
997	None	None	39880
998	None	None	39920
999	None	None	39960
1000	None	None	40000
1001	None	None	40040
1002	None	None	40080
1003	None	None	40120
1004	None	None	40160
1005	None	None	40200
1006	None	None	40240
1007	None	None	40280
1008	None	None	40320
1009	None	None	40360
1010	None	None	40400
1011	None	None	40440
1012	None	None	40480
1013	None	None	40520
1014	None	None	40560
1015	None	None	40600
1016	None	None	40640
1017	None	None	40680
1018	None	None	40720
1019	None	None	40760
1020	None	None	40800
1021	None	None	40840
1022	None	None	40880
1023	None	None	40920
1024	None	None	40960
1025	None	None	41000
1026	None	None	41040
1027	None	None	41080
1028	None	None	41120
1029	None	None	41160
1030	None	None	41200
1031	None	None	41240
1032	None	None	41280
1033	None	None	41320
1034	None	None	41360
1035	None	None	41400
1036	None	None	41440
1037	None	None	41480
1038	None	None	41520
1039	None	None	41560
1040	None	None	41600
1041	None	None	41640
1042	None	None	41680
1043	None	None	41720
1044	None	None	41760
1045	None	None	41800
1046	None	None	41840
1047	None	None	41880
1048	None	None	41920
1049	None	None	41960
1050	None	None	42000
1051	None	None	42040
1052	None	None	42080
1053	None	None	42120
1054	None	None	42160
1055	None	None	42200
1056	None	None	42240
1057	None	None	42280
1058	None	None	42320
1059	None	None	42360
1060	None	None	42400
1061	None	None	42440
1062	None	None	42480
1063	None	None	42520
1064	None	None	42560
1065	None	None	42600
1066	None	None	42640
1067	None	None	42680
1068	None	None	42720
1069	None	None	42760
1070	None	None	42800
1071	None	None	42840
1072	None	None	42880
1073	None	None	42920
1074	None	None	42960
1075	None	None	43000
1076	None	None	43040
1077	None	None	43080
1078	None	None	43120
1079	None	None	43160
1080	None	None	43200
1081	None	None	43240
1082	None	None	43280
1083	None	None	43320
1084	None	None	43360
1085	None	None	43400
1086	None	None	43440
1087	None	None	43480
1088	None	None	43520
1089	None	None	43560
1090	None	None	43600
1091	None	None	43640
1092	None	None	43680
1093	None	None	43720
1094	None	None	43760
1095	None	None	43800
1096	None	None	43840
1097	None	None	43880
1098	None	None	43920
1099	None	None	43960
1100	None	None	44000
1101	哎 大家跟着我走	0.5	44040
1102	哎 大家跟着我走	0.5	44080
1103	哎 大家跟着我走	0.5	44120
1104	哎 大家跟着我走	0.5	44160
1105	哎 大家跟着我走	0.5	44200
1106	哎 大家跟着我走	0.5	44240
1107	哎 大家跟着我走	0.5	44280
1108	哎 大家跟着我走	0.5	44320
1109	哎 大家跟着我走	0.5	44360
1110	哎 大家跟着我走	0.5	44400
1111	哎 大家跟着我走	0.5	44440
1112	哎 大家跟着我走	0.5	44480
1113	哎 大家跟着我走	0.5	44520
1114	哎 大家跟着我走	0.5	44560
1115	哎 大家跟着我走	0.5	44600
1116	哎 大家跟着我走	0.5	44640
1117	哎 大家跟着我走	0.5	44680
1118	哎 大家跟着我走	0.5	44720
1119	哎 大家跟着我走	0.5	44760
1120	哎 大家跟着我走	0.5	44800
1121	哎 大家跟着我走	0.5	44840
1122	哎 大家跟着我走	0.5	44880
1123	哎 大家跟着我走	0.5	44920
1124	哎 大家跟着我走	0.5	44960
1125	哎 大家跟着我走	0.5	45000
1126	None	None	45040
1127	None	None	45080
1128	None	None	45120
1129	None	None	45160
1130	None	None	45200
1131	None	None	45240
1132	None	None	45280
1133	None	None	45320
1134	None	None	45360
1135	None	None	45400
1136	None	None	45440
1137	None	None	45480
1138	None	None	45520
1139	None	None	45560
1140	None	None	45600
1141	None	None	45640
1142	None	None	45680
1143	None	None	45720
1144	None	None	45760
1145	None	None	45800
1146	None	None	45840
1147	None	None	45880
1148	None	None	45920
1149	None	None	45960
1150	None	None	46000
1151	None	None	46040
1152	None	None	46080
1153	None	None	46120
1154	None	None	46160
1155	None	None	46200
1156	None	None	46240
1157	None	None	46280
1158	None	None	46320
1159	None	None	46360
1160	None	None	46400
1161	None	None	46440
1162	None	None	46480
1163	None	None	46520
1164	None	None	46560
1165	None	None	46600
1166	None	None	46640
1167	None	None	46680
1168	None	None	46720
1169	None	None	46760
1170	None	None	46800
1171	None	None	46840
1172	None	None	46880
1173	None	None	46920
1174	None	None	46960
1175	None	None	47000
1176	None	None	47040
1177	None	None	47080
1178	None	None	47120
1179	None	None	47160
1180	None	None	47200
1181	None	None	47240
1182	None	None	47280
1183	None	None	47320
1184	None	None	47360
1185	None	None	47400
1186	None	None	47440
1187	None	None	47480
1188	None	None	47520
1189	None	None	47560
1190	None	None	47600
1191	None	None	47640
1192	None	None	47680
1193	None	None	47720
1194	None	None	47760
1195	None	None	47800
1196	None	None	47840
1197	None	None	47880
1198	None	None	47920
1199	None	None	47960
1200	None	None	48000
1201	None	None	48040
1202	None	None	48080
1203	None	None	48120
1204	None	None	48160
1205	None	None	48200
1206	None	None	48240
1207	None	None	48280
1208	None	None	48320
1209	None	None	48360
1210	None	None	48400
1211	None	None	48440
1212	None	None	48480
1213	None	None	48520
1214	None	None	48560
