frame	text	confidence	time
305	None	None	12200
306	None	None	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	None	None	13360
335	None	None	13400
336	None	None	13440
337	None	None	13480
338	None	None	13520
339	None	None	13560
340	None	None	13600
341	None	None	13640
342	None	None	13680
343	None	None	13720
344	None	None	13760
345	None	None	13800
346	None	None	13840
347	None	None	13880
348	None	None	13920
349	None	None	13960
350	None	None	14000
351	None	None	14040
352	None	None	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	None	None	14240
357	None	None	14280
358	None	None	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	None	None	14760
370	None	None	14800
371	None	None	14840
372	None	None	14880
373	None	None	14920
374	None	None	14960
375	None	None	15000
376	None	None	15040
377	None	None	15080
378	None	None	15120
379	None	None	15160
380	None	None	15200
381	None	None	15240
382	None	None	15280
383	None	None	15320
384	None	None	15360
385	None	None	15400
386	None	None	15440
387	None	None	15480
388	None	None	15520
389	None	None	15560
390	None	None	15600
391	None	None	15640
392	None	None	15680
393	None	None	15720
394	None	None	15760
395	None	None	15800
396	None	None	15840
397	None	None	15880
398	None	None	15920
399	None	None	15960
400	None	None	16000
401	None	None	16040
402	None	None	16080
403	None	None	16120
404	None	None	16160
405	None	None	16200
406	None	None	16240
407	None	None	16280
408	None	None	16320
409	None	None	16360
410	None	None	16400
411	None	None	16440
412	None	None	16480
413	None	None	16520
414	None	None	16560
415	None	None	16600
416	None	None	16640
417	None	None	16680
418	None	None	16720
419	None	None	16760
420	None	None	16800
421	None	None	16840
422	None	None	16880
423	None	None	16920
424	None	None	16960
425	None	None	17000
426	None	None	17040
427	None	None	17080
428	None	None	17120
429	None	None	17160
430	None	None	17200
431	None	None	17240
432	None	None	17280
433	None	None	17320
434	None	None	17360
435	None	None	17400
436	None	None	17440
437	None	None	17480
438	None	None	17520
439	None	None	17560
440	None	None	17600
441	None	None	17640
442	None	None	17680
443	None	None	17720
444	None	None	17760
445	None	None	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	None	None	18760
470	None	None	18800
471	None	None	18840
472	None	None	18880
473	None	None	18920
474	None	None	18960
475	None	None	19000
476	None	None	19040
477	None	None	19080
478	None	None	19120
479	None	None	19160
480	None	None	19200
481	None	None	19240
482	None	None	19280
483	None	None	19320
484	None	None	19360
485	None	None	19400
486	None	None	19440
487	None	None	19480
488	None	None	19520
489	None	None	19560
490	None	None	19600
491	None	None	19640
492	None	None	19680
493	None	None	19720
494	None	None	19760
495	None	None	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	None	None	19960
500	None	None	20000
501	None	None	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	None	None	20280
508	None	None	20320
509	None	None	20360
510	None	None	20400
511	None	None	20440
512	None	None	20480
513	None	None	20520
514	None	None	20560
515	None	None	20600
516	None	None	20640
517	None	None	20680
518	None	None	20720
519	None	None	20760
520	None	None	20800
521	None	None	20840
522	None	None	20880
523	None	None	20920
524	None	None	20960
525	None	None	21000
526	None	None	21040
527	None	None	21080
528	None	None	21120
529	None	None	21160
530	None	None	21200
531	None	None	21240
532	None	None	21280
533	None	None	21320
534	None	None	21360
535	None	None	21400
536	None	None	21440
537	None	None	21480
538	None	None	21520
539	None	None	21560
540	None	None	21600
541	None	None	21640
542	None	None	21680
543	None	None	21720
544	None	None	21760
545	None	None	21800
546	None	None	21840
547	None	None	21880
548	None	None	21920
549	None	None	21960
550	None	None	22000
551	None	None	22040
552	None	None	22080
553	None	None	22120
554	None	None	22160
555	None	None	22200
556	None	None	22240
557	None	None	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	None	None	22880
573	None	None	22920
574	None	None	22960
575	None	None	23000
576	None	None	23040
577	None	None	23080
578	None	None	23120
579	None	None	23160
580	None	None	23200
581	None	None	23240
582	None	None	23280
583	None	None	23320
584	None	None	23360
585	None	None	23400
586	None	None	23440
587	None	None	23480
588	None	None	23520
589	None	None	23560
590	None	None	23600
591	None	None	23640
592	None	None	23680
593	None	None	23720
594	None	None	23760
595	None	None	23800
596	None	None	23840
597	None	None	23880
598	None	None	23920
599	None	None	23960
600	None	None	24000
601	None	None	24040
602	None	None	24080
603	None	None	24120
604	None	None	24160
605	None	None	24200
606	None	None	24240
607	None	None	24280
608	None	None	24320
609	None	None	24360
610	None	None	24400
611	None	None	24440
612	None	None	24480
613	None	None	24520
614	None	None	24560
615	None	None	24600
616	None	None	24640
617	None	None	24680
618	None	None	24720
619	None	None	24760
620	None	None	24800
621	None	None	24840
622	None	None	24880
623	None	None	24920
624	None	None	24960
625	None	None	25000
626	None	None	25040
627	None	None	25080
628	None	None	25120
629	None	None	25160
630	None	None	25200
631	None	None	25240
632	None	None	25280
633	None	None	25320
634	None	None	25360
635	None	None	25400
636	None	None	25440
637	None	None	25480
638	None	None	25520
639	None	None	25560
640	None	None	25600
641	None	None	25640
642	None	None	25680
643	None	None	25720
644	None	None	25760
645	None	None	25800
646	None	None	25840
647	None	None	25880
648	None	None	25920
649	None	None	25960
650	None	None	26000
651	None	None	26040
652	None	None	26080
653	None	None	26120
654	None	None	26160
655	None	None	26200
656	None	None	26240
657	None	None	26280
658	None	None	26320
659	None	None	26360
660	None	None	26400
661	None	None	26440
662	None	None	26480
663	None	None	26520
664	None	None	26560
665	None	None	26600
666	None	None	26640
667	None	None	26680
668	None	None	26720
669	None	None	26760
670	None	None	26800
671	None	None	26840
672	None	None	26880
673	None	None	26920
674	None	None	26960
675	None	None	27000
676	None	None	27040
677	None	None	27080
678	None	None	27120
679	None	None	27160
680	None	None	27200
681	None	None	27240
682	None	None	27280
683	None	None	27320
684	None	None	27360
685	None	None	27400
686	None	None	27440
687	None	None	27480
688	None	None	27520
689	None	None	27560
690	None	None	27600
691	None	None	27640
692	None	None	27680
693	None	None	27720
694	None	None	27760
695	None	None	27800
696	None	None	27840
697	None	None	27880
698	None	None	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	None	None	28080
703	None	None	28120
704	None	None	28160
705	None	None	28200
706	None	None	28240
707	None	None	28280
708	None	None	28320
709	None	None	28360
710	None	None	28400
711	None	None	28440
712	None	None	28480
713	None	None	28520
714	None	None	28560
715	None	None	28600
716	None	None	28640
717	None	None	28680
718	None	None	28720
719	None	None	28760
720	None	None	28800
721	None	None	28840
722	None	None	28880
723	None	None	28920
724	None	None	28960
725	None	None	29000
726	None	None	29040
727	None	None	29080
728	None	None	29120
729	None	None	29160
730	None	None	29200
731	None	None	29240
732	None	None	29280
733	None	None	29320
734	None	None	29360
735	None	None	29400
736	None	None	29440
737	None	None	29480
738	None	None	29520
739	None	None	29560
740	None	None	29600
741	None	None	29640
742	None	None	29680
743	None	None	29720
744	None	None	29760
745	None	None	29800
746	None	None	29840
747	None	None	29880
748	None	None	29920
749	None	None	29960
750	None	None	30000
751	None	None	30040
752	None	None	30080
753	None	None	30120
754	None	None	30160
755	None	None	30200
756	None	None	30240
757	None	None	30280
758	None	None	30320
759	None	None	30360
760	None	None	30400
761	None	None	30440
762	None	None	30480
763	None	None	30520
764	None	None	30560
765	None	None	30600
766	None	None	30640
767	None	None	30680
768	None	None	30720
769	None	None	30760
770	None	None	30800
771	None	None	30840
772	None	None	30880
773	None	None	30920
774	None	None	30960
775	None	None	31000
776	None	None	31040
777	None	None	31080
778	None	None	31120
779	None	None	31160
780	None	None	31200
781	None	None	31240
782	None	None	31280
783	None	None	31320
784	None	None	31360
785	None	None	31400
786	None	None	31440
787	None	None	31480
788	None	None	31520
789	None	None	31560
790	None	None	31600
791	None	None	31640
792	None	None	31680
793	None	None	31720
794	None	None	31760
795	None	None	31800
796	None	None	31840
797	None	None	31880
798	None	None	31920
799	None	None	31960
800	None	None	32000
801	None	None	32040
802	None	None	32080
803	None	None	32119
804	None	None	32160
805	None	None	32200
806	None	None	32240
807	None	None	32280
808	None	None	32320
809	None	None	32360
810	None	None	32400
811	None	None	32439
812	None	None	32480
813	None	None	32520
814	None	None	32560
815	None	None	32600
816	None	None	32640
817	None	None	32680
818	None	None	32720
819	None	None	32759
820	None	None	32800
821	None	None	32840
822	None	None	32880
823	None	None	32920
824	None	None	32960
825	None	None	33000
826	None	None	33040
827	None	None	33080
828	None	None	33120
829	None	None	33160
830	None	None	33200
831	None	None	33240
832	None	None	33280
833	None	None	33320
834	None	None	33360
835	None	None	33400
836	None	None	33440
837	None	None	33480
838	None	None	33520
839	None	None	33560
840	None	None	33600
841	None	None	33640
842	None	None	33680
843	None	None	33720
844	None	None	33760
845	None	None	33800
846	None	None	33840
847	None	None	33880
848	None	None	33920
849	None	None	33960
850	None	None	34000
851	None	None	34040
852	None	None	34080
853	None	None	34120
854	None	None	34160
855	None	None	34200
856	None	None	34240
857	None	None	34280
858	None	None	34320
859	None	None	34360
860	None	None	34400
861	None	None	34440
862	None	None	34480
863	None	None	34520
864	None	None	34560
865	None	None	34600
866	None	None	34640
867	None	None	34680
868	None	None	34720
869	None	None	34760
870	None	None	34800
871	None	None	34840
872	None	None	34880
873	None	None	34920
874	None	None	34960
875	None	None	35000
876	None	None	35040
877	None	None	35080
878	None	None	35120
879	None	None	35160
880	None	None	35200
881	None	None	35240
882	None	None	35280
883	None	None	35320
884	None	None	35360
885	None	None	35400
886	None	None	35440
887	None	None	35480
888	None	None	35520
889	None	None	35560
890	None	None	35600
891	None	None	35640
892	None	None	35680
893	None	None	35720
894	None	None	35760
895	None	None	35800
896	None	None	35840
897	None	None	35880
898	None	None	35920
899	None	None	35960
900	None	None	36000
901	None	None	36040
902	None	None	36080
903	None	None	36120
904	None	None	36160
905	None	None	36200
906	None	None	36240
907	None	None	36280
908	None	None	36320
909	None	None	36360
910	None	None	36400
911	None	None	36440
912	None	None	36480
913	None	None	36520
914	None	None	36560
915	None	None	36600
916	None	None	36640
917	None	None	36680
918	None	None	36720
919	None	None	36760
920	None	None	36800
921	None	None	36840
922	None	None	36880
923	None	None	36920
924	None	None	36960
925	None	None	37000
926	None	None	37040
927	None	None	37080
928	None	None	37120
929	None	None	37160
930	None	None	37200
931	None	None	37240
932	None	None	37280
933	None	None	37320
934	None	None	37360
935	None	None	37400
936	None	None	37440
937	None	None	37480
938	None	None	37520
939	None	None	37560
940	None	None	37600
941	None	None	37640
942	None	None	37680
943	None	None	37720
944	None	None	37760
945	None	None	37800
946	None	None	37840
947	None	None	37880
948	None	None	37920
949	None	None	37960
950	None	None	38000
951	None	None	38040
952	None	None	38080
953	None	None	38120
954	None	None	38160
955	None	None	38200
956	None	None	38240
957	None	None	38280
958	None	None	38320
959	None	None	38360
960	None	None	38400
961	None	None	38440
962	None	None	38480
963	None	None	38520
964	None	None	38560
965	None	None	38600
966	None	None	38640
967	None	None	38680
968	None	None	38720
969	None	None	38760
970	None	None	38800
971	None	None	38840
972	None	None	38880
973	None	None	38920
974	None	None	38960
975	None	None	39000
976	None	None	39040
977	None	None	39080
978	None	None	39120
979	None	None	39160
980	None	None	39200
981	None	None	39240
982	None	None	39280
983	None	None	39320
984	None	None	39360
985	None	None	39400
986	None	None	39440
987	None	None	39480
988	None	None	39520
989	None	None	39560
990	None	None	39600
991	None	None	39640
992	None	None	39680
993	None	None	39720
994	None	None	39760
995	None	None	39800
996	None	None	39840
997	None	None	39880
998	None	None	39920
999	None	None	39960
1000	None	None	40000
1001	None	None	40040
1002	None	None	40080
1003	None	None	40120
1004	None	None	40160
1005	None	None	40200
1006	None	None	40240
1007	None	None	40280
1008	None	None	40320
1009	None	None	40360
1010	None	None	40400
1011	None	None	40440
1012	None	None	40480
1013	None	None	40520
1014	None	None	40560
1015	None	None	40600
1016	None	None	40640
1017	None	None	40680
1018	None	None	40720
1019	None	None	40760
1020	None	None	40800
1021	None	None	40840
1022	None	None	40880
1023	None	None	40920
1024	None	None	40960
1025	None	None	41000
1026	None	None	41040
1027	None	None	41080
1028	None	None	41120
1029	None	None	41160
1030	None	None	41200
1031	None	None	41240
1032	None	None	41280
1033	None	None	41320
1034	None	None	41360
1035	None	None	41400
1036	None	None	41440
1037	None	None	41480
1038	None	None	41520
1039	我也会想你的	1.0	41560
1040	我也会想你的	1.0	41600
1041	我也会想你的	1.0	41640
1042	我也会想你的	1.0	41680
1043	我也会想你的	1.0	41720
1044	我也会想你的	1.0	41760
1045	我也会想你的	1.0	41800
1046	我也会想你的	1.0	41840
1047	我也会想你的	1.0	41880
1048	我也会想你的	1.0	41920
1049	我也会想你的	1.0	41960
1050	我也会想你的	1.0	42000
1051	我也会想你的	1.0	42040
1052	我也会想你的	1.0	42080
1053	我也会想你的	1.0	42120
1054	None	None	42160
1055	None	None	42200
1056	None	None	42240
1057	None	None	42280
1058	None	None	42320
1059	None	None	42360
1060	None	None	42400
1061	None	None	42440
1062	None	None	42480
1063	None	None	42520
1064	None	None	42560
1065	None	None	42600
1066	None	None	42640
1067	None	None	42680
1068	None	None	42720
1069	None	None	42760
1070	None	None	42800
1071	None	None	42840
1072	None	None	42880
1073	None	None	42920
1074	None	None	42960
1075	None	None	43000
1076	None	None	43040
1077	None	None	43080
1078	None	None	43120
1079	天	0.5	43160
1080	天 由	0.4000000059604645	43200
1081	天	0.5	43240
1082	天	0.5	43280
1083	天	0.5	43320
1084	天	0.5	43360
1085	天	0.5	43400
1086	天	0.5	43440
1087	天 由	0.4000000059604645	43480
1088	天 曲	0.4000000059604645	43520
1089	天 曲	0.4000000059604645	43560
1090	天	0.5	43600
1091	天	0.5	43640
1092	天	0.30000001192092896	43680
1093	None	None	43720
1094	None	None	43760
1095	None	None	43800
1096	None	None	43840
1097	None	None	43880
1098	None	None	43920
1099	None	None	43960
1100	None	None	44000
1101	None	None	44040
1102	None	None	44080
1103	None	None	44120
1104	None	None	44160
1105	None	None	44200
1106	None	None	44240
1107	None	None	44280
1108	None	None	44320
1109	None	None	44360
1110	None	None	44400
1111	None	None	44440
1112	None	None	44480
1113	None	None	44520
1114	None	None	44560
1115	None	None	44600
1116	None	None	44640
1117	None	None	44680
1118	None	None	44720
1119	None	None	44760
1120	None	None	44800
1121	None	None	44840
1122	None	None	44880
1123	None	None	44920
1124	None	None	44960
1125	None	None	45000
1126	None	None	45040
1127	None	None	45080
1128	None	None	45120
1129	None	None	45160
1130	None	None	45200
1131	None	None	45240
1132	None	None	45280
1133	None	None	45320
1134	None	None	45360
1135	None	None	45400
1136	None	None	45440
1137	None	None	45480
1138	None	None	45520
1139	None	None	45560
1140	None	None	45600
1141	None	None	45640
1142	None	None	45680
1143	None	None	45720
1144	None	None	45760
1145	None	None	45800
1146	None	None	45840
1147	None	None	45880
1148	None	None	45920
1149	None	None	45960
1150	None	None	46000
1151	None	None	46040
1152	None	None	46080
1153	None	None	46120
1154	None	None	46160
1155	None	None	46200
1156	None	None	46240
1157	None	None	46280
1158	None	None	46320
1159	None	None	46360
1160	None	None	46400
1161	None	None	46440
1162	None	None	46480
1163	None	None	46520
1164	None	None	46560
1165	None	None	46600
1166	None	None	46640
1167	None	None	46680
1168	None	None	46720
1169	None	None	46760
1170	None	None	46800
1171	None	None	46840
1172	None	None	46880
1173	None	None	46920
1174	None	None	46960
1175	None	None	47000
1176	None	None	47040
1177	None	None	47080
1178	None	None	47120
1179	None	None	47160
1180	None	None	47200
1181	None	None	47240
1182	None	None	47280
1183	None	None	47320
1184	None	None	47360
1185	None	None	47400
1186	None	None	47440
1187	None	None	47480
1188	None	None	47520
1189	None	None	47560
1190	None	None	47600
1191	None	None	47640
1192	None	None	47680
1193	None	None	47720
1194	None	None	47760
1195	None	None	47800
1196	None	None	47840
1197	None	None	47880
1198	None	None	47920
1199	None	None	47960
1200	None	None	48000
1201	None	None	48040
1202	None	None	48080
1203	None	None	48120
1204	None	None	48160
1205	None	None	48200
1206	None	None	48240
1207	None	None	48280
1208	None	None	48320
1209	None	None	48360
1210	None	None	48400
1211	None	None	48440
1212	None	None	48480
1213	None	None	48520
1214	None	None	48560
1215	None	None	48600
1216	None	None	48640
1217	None	None	48680
1218	None	None	48720
1219	None	None	48760
1220	None	None	48800
1221	None	None	48840
1222	None	None	48880
1223	None	None	48920
1224	None	None	48960
1225	None	None	49000
1226	None	None	49040
1227	None	None	49080
1228	None	None	49120
1229	None	None	49160
1230	None	None	49200
1231	None	None	49240
1232	None	None	49280
1233	None	None	49320
1234	None	None	49360
1235	None	None	49400
1236	None	None	49440
1237	None	None	49480
1238	None	None	49520
1239	None	None	49560
1240	None	None	49600
1241	None	None	49640
1242	None	None	49680
1243	None	None	49720
1244	None	None	49760
1245	None	None	49800
1246	None	None	49840
1247	None	None	49880
1248	None	None	49920
1249	None	None	49960
1250	None	None	50000
1251	None	None	50040
1252	None	None	50080
1253	None	None	50120
1254	None	None	50160
1255	None	None	50200
1256	None	None	50240
1257	None	None	50280
1258	None	None	50320
1259	None	None	50360
1260	None	None	50400
1261	None	None	50440
1262	None	None	50480
1263	None	None	50520
1264	None	None	50560
1265	None	None	50600
1266	None	None	50640
1267	None	None	50680
1268	None	None	50720
1269	None	None	50760
1270	None	None	50800
1271	秀才	0.30000001192092896	50840
1272	秀才	0.5	50880
1273	秀才	0.5	50920
1274	秀才	0.5	50960
1275	秀才	0.5	51000
1276	秀才	0.5	51040
1277	秀才	0.5	51080
1278	None	None	51120
1279	None	None	51160
1280	None	None	51200
1281	None	None	51240
1282	None	None	51280
1283	None	None	51320
1284	None	None	51360
1285	None	None	51400
1286	秀才	0.30000001192092896	51440
1287	秀才	0.5	51480
1288	秀才	0.5	51520
1289	秀才	1.0	51560
1290	秀才	0.5	51600
1291	秀才	0.5	51640
1292	None	None	51680
1293	None	None	51720
1294	None	None	51760
1295	None	None	51800
1296	None	None	51840
1297	None	None	51880
1298	None	None	51920
1299	None	None	51960
1300	None	None	52000
1301	None	None	52040
1302	None	None	52080
1303	None	None	52120
1304	None	None	52160
1305	None	None	52200
1306	None	None	52240
1307	None	None	52280
1308	None	None	52320
1309	None	None	52360
1310	None	None	52400
1311	None	None	52440
1312	None	None	52480
1313	None	None	52520
1314	None	None	52560
1315	None	None	52600
1316	秀才	0.5	52640
1317	秀才	0.5	52680
1318	秀才	0.5	52720
1319	秀才	0.30000001192092896	52760
1320	None	None	52800
1321	秀才	0.5	52840
1322	秀才	0.30000001192092896	52880
1323	秀才	0.30000001192092896	52920
1324	秀才	0.5	52960
1325	秀才	0.30000001192092896	53000
1326	秀才	0.30000001192092896	53040
1327	秀才	0.30000001192092896	53080
1328	秀才	0.5	53120
1329	秀才	0.30000001192092896	53160
1330	秀才	0.5	53200
1331	秀才	0.30000001192092896	53240
1332	秀才	0.5	53280
1333	秀才	0.30000001192092896	53320
1334	秀才	0.5	53360
1335	秀才	0.5	53400
1336	才	0.30000001192092896	53440
1337	None	None	53480
1338	None	None	53520
1339	None	None	53560
1340	None	None	53600
1341	None	None	53640
1342	None	None	53680
1343	None	None	53720
1344	None	None	53760
1345	None	None	53800
1346	None	None	53840
1347	None	None	53880
1348	小郭	0.30000001192092896	53920
1349	None	None	53960
1350	None	None	54000
1351	None	None	54040
1352	郭	0.5	54080
1353	郭	0.5	54120
1354	郭	1.0	54160
1355	郭	1.0	54200
1356	郭	1.0	54240
1357	郭	0.5	54280
1358	郭	1.0	54320
1359	后、	0.30000001192092896	54360
1360	None	None	54400
1361	None	None	54440
1362	None	None	54480
1363	None	None	54520
1364	None	None	54560
1365	None	None	54600
1366	None	None	54640
1367	None	None	54680
1368	None	None	54720
1369	None	None	54760
1370	None	None	54800
1371	None	None	54840
1372	None	None	54880
1373	None	None	54920
1374	None	None	54960
1375	None	None	55000
1376	None	None	55040
1377	None	None	55080
1378	None	None	55120
1379	None	None	55160
1380	None	None	55200
1381	None	None	55240
1382	None	None	55280
1383	None	None	55320
1384	None	None	55360
1385	None	None	55400
1386	None	None	55440
1387	None	None	55480
1388	None	None	55520
1389	None	None	55560
1390	None	None	55600
1391	None	None	55640
1392	None	None	55680
1393	None	None	55720
1394	None	None	55760
1395	None	None	55800
1396	None	None	55840
1397	None	None	55880
1398	None	None	55920
1399	None	None	55960
1400	None	None	56000
1401	None	None	56040
1402	None	None	56080
1403	None	None	56120
1404	None	None	56160
1405	None	None	56200
1406	None	None	56240
1407	None	None	56280
1408	None	None	56320
1409	None	None	56360
1410	None	None	56400
1411	None	None	56440
1412	None	None	56480
1413	饭也不吃账也不算	0.5	56520
1414	饭也不吃账也不算	0.5	56560
1415	饭也不吃账也不算	1.0	56600
1416	饭也不吃账也不算	1.0	56640
1417	饭也不吃账也不算	1.0	56680
1418	饭也不吃账也不算	1.0	56720
1419	饭也不吃账也不算	1.0	56760
1420	饭也不吃账也不算	1.0	56800
1421	饭也不吃账也不算	1.0	56840
1422	饭也不吃账也不算	1.0	56880
1423	饭也不吃账也不算	1.0	56920
1424	饭也不吃账也不算	1.0	56960
1425	饭也不吃账也不算	0.5	57000
1426	饭也不吃账也不算	0.5	57040
1427	饭也不吃账也不算	1.0	57080
1428	饭也不吃账也不算	0.5	57120
1429	饭也不吃账也不算	1.0	57160
1430	饭也不吃账也不算	0.5	57200
1431	饭也不吃账也不算	1.0	57240
1432	饭也不吃账也不算	1.0	57280
1433	饭也不吃账也不算	1.0	57320
1434	饭也不吃账也不算	1.0	57360
